x,y,file
45.04400253295898,6.355674743652344,particle_877_22-28-35.jpg
43.95752716064453,9.28841781616211,particle_878_17-20-18.jpg
-33.460289001464844,-16.03832244873047,particle_879_10-12-13.jpg
-10.614171981811523,-1.4180512428283694,particle_880_11-13-12.jpg
9.474919319152832,-12.762928009033203,particle_881_16-13-15.jpg
40.70262908935546,6.973917961120604,particle_882_19-12-16.jpg
46.44010925292969,17.963912963867188,particle_883_21-13-17.jpg
-15.59534740447998,-12.327800750732418,particle_884_9-22-11.jpg
-25.009130477905273,41.72865676879882,particle_885_37-46-13.jpg
-34.4079818725586,-18.45404624938965,particle_886_8-12-13.jpg
-23.23488998413086,-8.863522529602049,particle_887_11-12-13.jpg
-27.744382858276367,-20.194330215454098,particle_888_9-11-11.jpg
34.91665649414062,-0.6562184095382689,particle_889_18-17-18.jpg
-13.216487884521484,12.971558570861816,particle_890_12-17-42.jpg
-12.030409812927248,12.16714096069336,particle_891_24-16-40.jpg
37.575542449951165,-2.6716547012329106,particle_892_9-14-14.jpg
40.39506530761719,5.283777713775635,particle_893_20-31-22.jpg
-11.2171630859375,-2.398442268371582,particle_894_13-12-13.jpg
-16.821191787719727,-2.796982288360596,particle_895_10-17-13.jpg
-7.251017570495605,9.85287666320801,particle_896_16-26-31.jpg
11.873189926147461,4.143030643463135,particle_897_14-14-11.jpg
-25.175376892089847,26.11123085021973,particle_898_13-34-24.jpg
-22.671636581420895,-10.626424789428713,particle_899_8-13-12.jpg
15.349658966064451,-10.589851379394531,particle_900_10-14-14.jpg
16.48125648498535,-10.840985298156738,particle_901_9-14-13.jpg
41.357051849365234,6.289994716644286,particle_902_17-20-22.jpg
-19.17085456848144,-8.356210708618164,particle_903_10-11-11.jpg
-23.793302536010746,33.05363845825195,particle_904_21-18-17.jpg
-3.4917612075805664,5.101068019866943,particle_905_14-14-25.jpg
39.18448638916016,6.837472915649414,particle_906_23-14-20.jpg
13.792421340942385,0.4658369421958924,particle_907_9-12-10.jpg
37.96097183227539,9.764896392822264,particle_908_13-14-13.jpg
-26.42974472045898,39.344974517822266,particle_909_27-18-9.jpg
13.67247200012207,0.723828613758087,particle_910_10-10-11.jpg
-14.533809661865234,21.461231231689453,particle_911_37-28-33.jpg
9.68651580810547,18.24435997009277,particle_912_16-46-16.jpg
7.993768215179443,-25.148258209228512,particle_913_40-28-27.jpg
12.979063034057615,-10.596098899841309,particle_914_12-15-14.jpg
25.57699775695801,-13.325782775878908,particle_915_12-16-13.jpg
-25.670337677001953,-26.517858505249023,particle_916_8-11-8.jpg
-17.663606643676754,-13.315277099609375,particle_917_11-17-9.jpg
23.817228317260742,-16.41034507751465,particle_918_13-16-13.jpg
-26.335807800292965,23.111839294433597,particle_919_22-15-20.jpg
-1.7309837341308592,1.633130669593811,particle_920_17-19-21.jpg
47.998027801513665,19.75021362304688,particle_921_23-26-21.jpg
44.93296051025391,7.9545068740844735,particle_922_24-24-18.jpg
-33.932743072509766,-17.498270034790043,particle_923_9-11-13.jpg
40.72937774658203,-10.95738124847412,particle_924_14-21-43.jpg
-24.054752349853516,33.73417663574219,particle_925_27-21-17.jpg
25.52856063842773,-7.085620880126954,particle_926_17-46-15.jpg
-36.476993560791016,-32.705669403076165,particle_927_7-12-8.jpg
19.016859054565426,-21.23457908630371,particle_928_20-16-11.jpg
-21.960472106933597,-16.804912567138672,particle_929_10-12-10.jpg
21.00836753845215,-20.445173263549805,particle_930_21-25-21.jpg
-11.917147636413572,-8.407624244689941,particle_931_9-16-13.jpg
6.804283142089845,12.057110786437987,particle_932_9-16-15.jpg
-32.267940521240234,-23.037096023559567,particle_933_9-12-11.jpg
-32.15935516357421,-11.964195251464846,particle_934_9-11-14.jpg
7.818727970123291,12.713032722473145,particle_935_9-15-14.jpg
-27.647573471069332,31.32085609436035,particle_936_10-38-12.jpg
-25.718551635742188,33.78962326049805,particle_937_29-30-18.jpg
-35.86491394042969,-21.296325683593754,particle_938_8-9-13.jpg
28.03700637817383,-0.0425034798681736,particle_939_29-17-32.jpg
-22.056411743164062,18.87865447998047,particle_940_25-10-33.jpg
49.76115036010743,14.520300865173342,particle_941_28-20-33.jpg
15.853363990783693,-21.713918685913086,particle_942_16-14-18.jpg
-25.602163314819336,-12.398770332336426,particle_943_8-10-12.jpg
-24.33501815795898,18.134101867675778,particle_944_13-12-29.jpg
37.30009460449219,-11.692382812499998,particle_945_21-19-23.jpg
42.996883392333984,3.5458860397338867,particle_946_21-14-31.jpg
-18.559015274047848,-9.298771858215332,particle_947_9-9-11.jpg
24.955032348632805,-13.587386131286621,particle_948_15-14-13.jpg
9.27697467803955,11.42877197265625,particle_949_10-12-14.jpg
19.10638999938965,-18.44035530090332,particle_950_12-20-15.jpg
34.49304580688476,-16.07993507385254,particle_951_35-22-18.jpg
-12.159737586975096,-8.079192161560057,particle_952_9-14-13.jpg
1.562099814414978,0.7945566177368164,particle_953_10-24-19.jpg
12.857630729675295,-18.41851997375488,particle_954_12-22-15.jpg
6.567121982574463,11.296499252319338,particle_955_9-16-15.jpg
5.970210552215577,9.771399497985842,particle_956_11-17-15.jpg
-11.505157470703123,-4.037259578704834,particle_957_12-10-12.jpg
-3.557082414627075,5.106087207794188,particle_958_17-14-25.jpg
-35.145362854003906,-29.74890327453613,particle_959_7-9-10.jpg
20.624761581420895,-13.285593032836912,particle_960_11-11-12.jpg
-32.03398132324219,-17.6353816986084,particle_961_11-9-12.jpg
8.843554496765135,-12.08915042877197,particle_962_19-12-16.jpg
2.368238925933837,20.736127853393555,particle_963_10-13-15.jpg
-22.374614715576165,36.45174407958984,particle_964_22-16-14.jpg
20.2263298034668,-15.125201225280762,particle_965_11-15-14.jpg
-13.58693504333496,-7.713171958923341,particle_966_8-11-12.jpg
13.842887878417969,-8.330984115600588,particle_967_12-20-12.jpg
-17.50541305541992,-3.9096419811248775,particle_968_12-14-12.jpg
-24.547090530395504,-18.12925338745117,particle_969_10-12-10.jpg
-12.392101287841795,-0.6232724785804749,particle_970_12-16-12.jpg
-28.806997299194332,-26.181921005249023,particle_971_10-12-10.jpg
30.073976516723636,-6.605557441711426,particle_972_17-17-18.jpg
10.473752975463869,13.330681800842287,particle_973_11-14-13.jpg
47.53285598754883,19.011737823486328,particle_974_11-20-16.jpg
14.142142295837402,13.525387763977049,particle_975_12-12-11.jpg
31.42230796813965,-14.334049224853517,particle_976_11-13-17.jpg
-10.19038200378418,-3.5650098323822026,particle_977_11-10-12.jpg
-10.166254043579102,3.7354776859283447,particle_978_17-28-42.jpg
30.409631729125977,-14.05273914337158,particle_979_11-13-14.jpg
-31.528654098510746,-27.089641571044922,particle_980_9-11-10.jpg
-26.164724349975582,-27.467388153076165,particle_981_9-13-8.jpg
-27.008394241333008,-10.795746803283693,particle_982_10-10-13.jpg
-24.441110610961914,-18.378852844238278,particle_983_10-11-10.jpg
-26.467195510864254,-27.26724243164062,particle_984_8-11-8.jpg
-19.369930267333984,13.078323364257812,particle_985_19-49-33.jpg
-27.49202346801757,22.65104675292969,particle_986_24-29-24.jpg
-45.747196197509766,-16.746128082275387,particle_987_17-12-14.jpg
-27.18423080444336,21.57219123840332,particle_988_21-20-23.jpg
-29.951852798461914,35.97745513916016,particle_989_15-28-15.jpg
23.515693664550778,-16.32808494567871,particle_990_13-15-13.jpg
-12.950739860534672,20.040706634521484,particle_991_43-59-39.jpg
17.737905502319336,-14.983455657958983,particle_992_9-16-18.jpg
-23.2291259765625,-21.00975799560547,particle_993_9-10-9.jpg
-24.77561569213867,-18.98067283630371,particle_994_10-13-9.jpg
-26.798885345458984,-23.320989608764645,particle_995_9-11-10.jpg
13.062769889831545,-6.1377811431884775,particle_996_10-12-12.jpg
52.83266067504883,9.011140823364256,particle_997_28-18-29.jpg
32.823253631591804,-2.3666832447052,particle_998_18-16-13.jpg
-21.69682502746582,-12.083349227905272,particle_999_9-11-11.jpg
18.83918380737305,-10.663242340087889,particle_1000_13-12-10.jpg
52.508369445800774,8.726805686950684,particle_1001_43-45-23.jpg
32.276702880859375,-10.295948982238768,particle_1002_11-17-18.jpg
-30.69034576416016,-13.371057510375978,particle_1003_9-12-13.jpg
-4.003743648529053,14.718914031982418,particle_1004_26-17-21.jpg
11.39084720611572,-2.7133891582489014,particle_1005_11-12-13.jpg
38.74337768554688,-2.333609342575073,particle_1006_17-17-14.jpg
16.505573272705078,-14.555216789245604,particle_1007_10-18-18.jpg
-24.75768661499024,-12.570281982421875,particle_1008_9-11-12.jpg
9.460285186767578,0.02058093249797821,particle_1009_10-15-14.jpg
39.28798675537109,8.475828170776367,particle_1010_12-18-17.jpg
-9.97165107727051,13.903094291687012,particle_1011_14-27-38.jpg
39.02618408203124,7.801472187042237,particle_1012_12-18-17.jpg
8.636300086975098,-1.6931105852127075,particle_1013_9-15-15.jpg
17.472715377807617,-16.555213928222656,particle_1014_11-20-21.jpg
-35.87149429321289,-10.89337158203125,particle_1015_10-12-17.jpg
27.838140487670895,-13.307891845703121,particle_1016_11-19-18.jpg
45.63959884643555,11.580862045288084,particle_1017_15-29-28.jpg
-32.828147888183594,-24.603731155395508,particle_1018_9-10-11.jpg
49.06832885742189,13.44619655609131,particle_1019_22-31-32.jpg
-24.313781738281246,-9.592408180236816,particle_1020_8-11-13.jpg
-25.734350204467773,-12.861207008361815,particle_1021_9-10-12.jpg
-12.807392120361328,-2.5735833644866943,particle_1022_12-14-11.jpg
33.87513732910156,-5.655323505401611,particle_1023_17-14-11.jpg
42.40386199951172,8.70570373535156,particle_1024_20-13-17.jpg
38.0635757446289,5.103990554809569,particle_1025_11-12-13.jpg
8.150390625,3.0369527339935303,particle_1026_15-11-14.jpg
-15.413777351379395,19.81989097595215,particle_1027_58-29-36.jpg
36.475135803222656,-3.626694917678833,particle_1028_13-16-14.jpg
-36.09471893310547,22.00837898254394,particle_1029_16-14-17.jpg
-36.64194107055664,-30.71969223022461,particle_1030_10-10-10.jpg
-22.201972961425778,-8.316104888916014,particle_1031_9-13-13.jpg
11.34357452392578,-4.436391353607178,particle_1032_10-15-13.jpg
22.23953056335449,-15.606257438659668,particle_1033_10-16-14.jpg
12.27842617034912,-12.252636909484863,particle_1034_11-20-16.jpg
17.720819473266598,-17.699451446533203,particle_1035_10-20-19.jpg
-5.538608551025392,20.379493713378906,particle_1036_23-10-31.jpg
35.789016723632805,-5.403047561645507,particle_1037_15-28-18.jpg
9.479270935058592,-25.922489166259762,particle_1038_28-33-21.jpg
21.13545227050781,-15.2155122756958,particle_1039_13-12-13.jpg
4.479184627532959,18.528186798095707,particle_1040_13-13-15.jpg
-23.02294731140137,-7.66747808456421,particle_1041_10-10-13.jpg
10.601782798767088,-26.740480422973636,particle_1042_28-15-30.jpg
8.862521171569824,11.457624435424803,particle_1043_8-13-14.jpg
-3.6611731052398686,14.574482917785645,particle_1044_25-22-23.jpg
45.975040435791016,1.9110372066497796,particle_1045_21-37-34.jpg
-27.348802566528317,-9.567150115966795,particle_1046_11-11-12.jpg
12.822149276733398,-7.435764312744141,particle_1047_12-11-13.jpg
14.751280784606932,13.99509334564209,particle_1048_15-13-11.jpg
-11.745862960815428,-5.929124355316161,particle_1049_12-13-12.jpg
-7.857855319976807,3.201407909393311,particle_1050_19-23-35.jpg
20.66168403625488,-14.676816940307615,particle_1051_12-11-14.jpg
-2.361966133117676,16.82063293457031,particle_1052_18-20-21.jpg
38.55307769775391,7.139343738555908,particle_1053_17-32-21.jpg
39.949111938476555,11.73018550872803,particle_1054_17-17-20.jpg
3.983422994613648,-0.1849888265132904,particle_1055_11-14-19.jpg
-33.025596618652344,29.872854232788082,particle_1056_9-31-16.jpg
14.815217971801756,-32.426055908203125,particle_1057_37-34-15.jpg
-25.0430908203125,-8.972321510314941,particle_1058_9-13-14.jpg
-16.409982681274414,13.805238723754883,particle_1059_18-25-40.jpg
-30.649368286132805,25.5440673828125,particle_1060_13-24-21.jpg
25.309766769409176,-11.288002967834473,particle_1061_14-23-15.jpg
-27.713937759399414,-26.318639755249023,particle_1062_10-10-9.jpg
9.911723136901855,-6.873370170593262,particle_1063_10-16-16.jpg
-19.141107559204098,-9.717901229858398,particle_1064_8-11-11.jpg
-21.29623413085937,-8.6810884475708,particle_1065_13-12-12.jpg
-23.250064849853516,-14.44847011566162,particle_1066_8-12-11.jpg
1.416133999824524,3.3480217456817623,particle_1067_24-30-18.jpg
11.928676605224606,-5.611571788787841,particle_1068_10-13-13.jpg
41.09753036499024,14.393518447875977,particle_1069_18-16-15.jpg
-2.171332359313965,17.041419982910156,particle_1070_21-14-20.jpg
-31.808727264404293,35.4225959777832,particle_1071_11-33-12.jpg
15.295038223266598,11.806802749633789,particle_1072_12-16-10.jpg
38.19449996948242,-6.089112758636475,particle_1073_12-22-20.jpg
30.016803741455078,-14.106581687927248,particle_1074_11-13-13.jpg
-16.26209259033203,-6.452725410461426,particle_1075_11-13-9.jpg
14.570182800292967,-3.2206592559814453,particle_1076_14-13-10.jpg
7.786066055297852,-12.965614318847658,particle_1077_14-12-20.jpg
-19.7685661315918,21.683179855346683,particle_1078_34-28-32.jpg
-24.9114990234375,-16.4499454498291,particle_1079_9-13-11.jpg
29.08436584472656,-5.6348042488098145,particle_1080_19-19-22.jpg
4.194615364074707,7.568258762359619,particle_1081_11-19-18.jpg
15.51307964324951,11.841557502746582,particle_1082_13-15-10.jpg
38.451656341552734,9.5001220703125,particle_1083_12-16-13.jpg
-6.592976093292236,8.900475502014158,particle_1084_27-17-32.jpg
10.275638580322264,12.6987943649292,particle_1085_10-14-13.jpg
12.838459968566895,-26.27574348449707,particle_1086_14-23-26.jpg
27.753494262695312,-0.982833504676819,particle_1087_14-28-30.jpg
8.994996070861816,-21.09819793701172,particle_1088_13-23-26.jpg
-21.350923538208008,-11.7378568649292,particle_1089_9-11-11.jpg
-19.24174690246582,-10.623468399047853,particle_1090_14-11-10.jpg
15.02498149871826,15.245329856872557,particle_1091_15-20-10.jpg
-18.017774581909176,-8.736182212829592,particle_1092_10-12-11.jpg
42.74167251586913,14.12056255340576,particle_1093_18-24-21.jpg
48.874187469482415,8.705107688903809,particle_1094_26-31-20.jpg
10.594589233398436,-17.95958137512207,particle_1095_15-21-12.jpg
27.987703323364254,-6.735363006591796,particle_1096_23-20-14.jpg
28.07792091369629,-8.243672370910643,particle_1097_19-24-11.jpg
-20.68820571899414,28.683225631713867,particle_1098_14-12-14.jpg
8.939462661743164,0.9719392657279966,particle_1099_15-11-14.jpg
-27.459072113037106,21.81103706359863,particle_1100_18-21-22.jpg
-26.600011825561523,-22.854715347290043,particle_1101_9-10-10.jpg
-21.263582229614254,-14.330231666564941,particle_1102_9-10-10.jpg
-19.778743743896484,-8.815816879272463,particle_1103_12-10-11.jpg
0.23782774806022644,21.852127075195312,particle_1104_14-14-15.jpg
-34.73820877075195,-9.438013076782225,particle_1105_10-17-15.jpg
-23.271549224853512,-11.643970489501951,particle_1106_11-14-12.jpg
15.5474853515625,-19.206937789916992,particle_1107_29-23-21.jpg
2.9500768184661865,0.3067844808101654,particle_1108_11-20-18.jpg
5.761849880218506,14.275409698486328,particle_1109_9-13-15.jpg
-41.047866821289055,-18.99772071838379,particle_1110_8-16-15.jpg
6.0502166748046875,8.640379905700684,particle_1111_14-19-15.jpg
-34.44282913208008,-32.040164947509766,particle_1112_8-11-8.jpg
-15.183103561401369,13.910359382629393,particle_1113_24-34-53.jpg
-35.74838638305664,-14.979719161987303,particle_1114_10-16-14.jpg
-25.14837646484375,15.637896537780762,particle_1115_14-25-26.jpg
-33.213504791259766,-20.22075080871582,particle_1116_7-12-12.jpg
16.824253082275387,1.1547813415527344,particle_1117_18-36-13.jpg
-22.803079605102536,19.451316833496094,particle_1118_23-19-30.jpg
-7.585955142974853,-5.448925495147706,particle_1119_9-10-10.jpg
-14.164469718933104,25.661476135253903,particle_1120_34-38-20.jpg
13.576998710632322,-17.404911041259762,particle_1121_29-28-17.jpg
-3.85361647605896,8.76218509674072,particle_1122_16-29-25.jpg
-4.32596492767334,8.955366134643553,particle_1123_21-28-26.jpg
-29.630844116210938,-28.640426635742188,particle_1124_8-10-9.jpg
36.08013534545898,-6.4123878479003915,particle_1125_13-16-15.jpg
7.647472381591795,-21.05892372131348,particle_1126_23-20-28.jpg
-2.997138023376465,19.552892684936523,particle_1127_12-11-21.jpg
14.383163452148434,-25.623327255249023,particle_1128_21-12-21.jpg
17.496294021606445,-21.133394241333008,particle_1129_16-12-15.jpg
-7.642073631286621,13.493771553039549,particle_1130_16-12-29.jpg
10.266320228576658,8.952712059020994,particle_1131_11-10-13.jpg
13.01125907897949,-4.70074987411499,particle_1132_13-12-12.jpg
-34.306652069091804,19.500747680664062,particle_1133_21-8-21.jpg
-30.62635803222656,-11.798591613769533,particle_1134_11-9-14.jpg
-30.593027114868168,-11.743435859680176,particle_1135_12-9-14.jpg
20.344524383544922,-30.446552276611328,particle_1136_22-10-16.jpg
-23.47003746032715,37.48268127441407,particle_1137_28-24-12.jpg
-35.309268951416016,-34.439449310302734,particle_1138_4-7-7.jpg
5.641793251037598,0.042595691978931434,particle_1139_14-17-16.jpg
36.21680450439453,7.409064769744874,particle_1140_38-22-27.jpg
-33.002586364746094,-19.02443122863769,particle_1141_9-13-12.jpg
47.58430099487305,9.177186012268065,particle_1142_26-26-18.jpg
-24.61944961547852,-23.034507751464844,particle_1143_8-11-9.jpg
32.95611572265625,-1.0168853998184204,particle_1144_21-21-15.jpg
-18.72074699401856,-12.9546537399292,particle_1145_10-15-10.jpg
34.64949035644531,-3.992255449295043,particle_1146_12-15-19.jpg
41.55713653564453,-11.139022827148436,particle_1147_20-56-38.jpg
-19.30328941345215,-6.00299596786499,particle_1148_10-12-12.jpg
-25.970890045166012,-26.93257331848144,particle_1149_8-12-8.jpg
-2.2954790592193604,15.47514533996582,particle_1150_17-17-22.jpg
-34.0799446105957,26.820384979248043,particle_1151_10-24-18.jpg
20.5073299407959,-26.021751403808594,particle_1152_27-20-24.jpg
11.926407814025879,2.4664206504821777,particle_1153_12-13-12.jpg
29.89923286437988,-11.279523849487305,particle_1154_14-14-14.jpg
-23.435949325561523,40.28307723999024,particle_1155_42-30-16.jpg
-12.474577903747559,19.67346954345703,particle_1156_50-80-44.jpg
39.489944458007805,13.852300643920898,particle_1157_41-28-17.jpg
43.74868392944336,-7.38922882080078,particle_1158_41-52-19.jpg
-25.986612319946286,-11.150727272033693,particle_1159_9-10-13.jpg
16.124025344848633,2.420481443405152,particle_1160_24-25-15.jpg
-14.732073783874512,36.150970458984375,particle_1161_10-15-8.jpg
4.688647270202636,-18.86400604248047,particle_1162_19-50-24.jpg
-40.11075592041016,-20.53063201904297,particle_1163_6-12-14.jpg
-32.229454040527344,-15.608339309692381,particle_1164_8-9-13.jpg
17.084850311279297,-10.595802307128906,particle_1165_12-9-13.jpg
-23.926019668579105,-19.361181259155277,particle_1166_9-11-10.jpg
19.293691635131836,-13.820549011230467,particle_1167_10-12-14.jpg
6.805688381195068,11.539148330688477,particle_1168_10-15-15.jpg
-37.80839538574218,-25.575529098510746,particle_1169_7-11-12.jpg
45.52234649658203,16.621318817138672,particle_1170_41-31-34.jpg
2.9104824066162105,21.854412078857422,particle_1171_12-11-14.jpg
11.784671783447266,10.535577774047853,particle_1172_11-14-12.jpg
28.27903175354004,-10.078267097473145,particle_1173_15-15-15.jpg
11.1104736328125,5.609272956848144,particle_1174_10-16-13.jpg
4.250125408172608,16.576539993286133,particle_1175_11-10-16.jpg
-35.72711944580078,-29.6947078704834,particle_1176_7-11-10.jpg
14.963490486145021,-9.657517433166504,particle_1177_13-11-12.jpg
46.727119445800774,8.184233665466307,particle_1178_23-18-25.jpg
38.382400512695305,-3.2514426708221436,particle_1179_15-13-15.jpg
-8.42068099975586,-4.279109001159668,particle_1180_12-11-12.jpg
-40.15465927124024,-18.93668556213379,particle_1181_6-10-16.jpg
-41.208255767822266,-22.909751892089844,particle_1182_7-13-13.jpg
-33.14031982421875,-20.98893737792969,particle_1183_9-11-12.jpg
9.180967330932614,-3.7963287830352783,particle_1184_11-13-14.jpg
8.490290641784668,-13.781156539916992,particle_1185_14-18-18.jpg
-39.94851684570313,-20.41310691833496,particle_1186_6-12-14.jpg
-3.4417512416839604,19.9874267578125,particle_1187_10-20-22.jpg
16.2607479095459,-13.460067749023438,particle_1188_11-16-17.jpg
36.668220520019524,-4.9211769104003915,particle_1189_12-18-18.jpg
-20.698856353759762,-10.86045742034912,particle_1190_9-12-11.jpg
45.503654479980476,6.96326446533203,particle_1191_20-18-29.jpg
45.43327331542969,11.66823959350586,particle_1192_16-36-28.jpg
-3.3697898387908936,9.257399559020994,particle_1193_11-29-25.jpg
2.602120161056518,0.5970293283462526,particle_1194_10-20-20.jpg
7.580125808715821,8.928407669067383,particle_1195_12-13-14.jpg
31.202848434448242,-7.836381912231444,particle_1196_18-12-19.jpg
10.97980785369873,10.164403915405272,particle_1197_11-10-13.jpg
-32.021751403808594,-17.803827285766598,particle_1198_10-10-12.jpg
-43.76803970336914,-17.62701988220215,particle_1199_12-12-16.jpg
-27.85981750488281,16.292940139770508,particle_1200_10-17-23.jpg
7.198409557342529,7.656283855438232,particle_1201_14-16-13.jpg
-21.12879180908203,-15.40104389190674,particle_1202_11-13-10.jpg
15.026222229003908,15.879119873046877,particle_1203_14-25-10.jpg
12.413095474243164,-25.387731552124027,particle_1204_24-26-20.jpg
-16.38177871704102,-5.594655990600586,particle_1205_13-13-10.jpg
8.736344337463379,3.6620385646820073,particle_1206_18-17-13.jpg
7.952734947204589,-12.451910972595217,particle_1207_9-12-18.jpg
35.03294372558593,-9.734251976013185,particle_1208_11-19-21.jpg
28.222307205200195,-14.287753105163574,particle_1209_11-18-16.jpg
-9.874384880065918,-5.77092456817627,particle_1210_8-12-11.jpg
13.246011734008786,-21.55892944335937,particle_1211_15-22-19.jpg
-12.46045780181885,-8.104227066040039,particle_1212_9-13-13.jpg
-35.22980499267578,-29.275342941284173,particle_1213_7-11-10.jpg
34.16309356689453,-12.85647487640381,particle_1214_11-25-20.jpg
-18.284725189208984,-8.007247924804686,particle_1215_10-12-11.jpg
-22.696178436279297,-7.068204402923583,particle_1216_10-10-13.jpg
-15.834156990051268,22.288309097290043,particle_1217_57-22-28.jpg
13.683751106262209,11.963650703430174,particle_1218_10-14-11.jpg
-22.940198898315426,-20.5154972076416,particle_1219_8-12-9.jpg
41.34961318969727,5.511337757110595,particle_1220_18-22-13.jpg
38.294063568115234,-2.3362886905670166,particle_1221_13-19-11.jpg
15.161725997924803,11.344865798950195,particle_1222_14-15-11.jpg
37.204532623291016,-5.08908987045288,particle_1223_10-20-17.jpg
-33.900264739990234,-9.988809585571289,particle_1224_9-15-15.jpg
-34.68218994140624,-29.037775039672844,particle_1225_7-11-10.jpg
-18.373432159423828,34.27690505981445,particle_1226_12-15-11.jpg
-22.881956100463867,-16.550424575805664,particle_1227_10-11-10.jpg
-43.17132568359376,-13.738604545593262,particle_1228_14-9-20.jpg
-8.678071975708006,12.028597831726076,particle_1229_12-24-31.jpg
-8.367427825927733,7.766096115112304,particle_1230_8-14-37.jpg
13.383545875549315,-1.6887887716293335,particle_1231_10-11-9.jpg
-19.060466766357422,-7.701257228851318,particle_1232_11-9-11.jpg
-34.36307144165039,-22.38532257080078,particle_1233_8-10-12.jpg
-12.624521255493166,-5.962442874908446,particle_1234_10-10-12.jpg
7.928935527801514,-3.2052710056304927,particle_1235_11-10-16.jpg
18.513442993164062,-15.095155715942381,particle_1236_10-15-17.jpg
-28.683338165283207,35.090255737304695,particle_1237_21-38-14.jpg
-25.527555465698242,40.28496170043945,particle_1238_41-31-8.jpg
-20.820093154907227,40.91228103637695,particle_1239_49-39-9.jpg
35.30042266845703,-11.418975830078125,particle_1240_11-27-22.jpg
-13.106852531433104,-6.361452102661132,particle_1241_9-12-11.jpg
-0.2868019044399261,1.0950214862823486,particle_1242_12-23-21.jpg
-27.731628417968754,-24.320520401000977,particle_1243_9-13-10.jpg
28.30304145812988,-11.821730613708496,particle_1244_14-11-16.jpg
-32.828147888183594,35.49882125854492,particle_1245_10-26-11.jpg
-25.536380767822266,29.04358100891113,particle_1246_12-37-19.jpg
-17.322263717651367,33.84457397460937,particle_1247_11-16-10.jpg
-24.94049835205078,41.81048583984375,particle_1248_36-45-19.jpg
-20.818700790405277,40.89986038208008,particle_1249_47-41-13.jpg
-27.79771614074707,38.759521484375,particle_1250_20-22-10.jpg
37.16582107543945,-4.832154273986816,particle_1251_10-18-15.jpg
-16.044404983520508,-10.379962921142578,particle_1252_11-18-12.jpg
53.773391723632805,8.218185424804686,particle_1253_44-49-16.jpg
-29.253952026367188,38.96223449707031,particle_1254_24-30-9.jpg
-27.183977127075195,39.08568954467773,particle_1255_22-20-9.jpg
16.18755531311035,-10.671175956726074,particle_1256_9-13-13.jpg
12.240599632263184,-12.33203125,particle_1257_11-23-16.jpg
-22.048139572143555,-9.860715866088867,particle_1258_9-12-12.jpg
25.3922119140625,-16.108121871948242,particle_1259_10-14-14.jpg
36.41744613647461,1.1967679262161255,particle_1260_11-24-22.jpg
6.8986849784851065,-1.51582932472229,particle_1261_10-18-16.jpg
29.375909805297848,-17.877479553222656,particle_1262_11-20-20.jpg
-11.08695125579834,-8.087644577026367,particle_1263_9-14-14.jpg
5.347191810607911,-20.262159347534176,particle_1264_12-36-26.jpg
-18.882755279541012,-12.505318641662596,particle_1265_11-16-11.jpg
5.831017017364502,10.69155216217041,particle_1266_9-20-15.jpg
9.81031322479248,11.943235397338867,particle_1267_9-14-13.jpg
-30.761409759521484,-13.335041046142576,particle_1268_9-12-13.jpg
44.88416671752929,18.44762420654297,particle_1269_14-29-22.jpg
5.556688785552979,6.492159366607666,particle_1270_15-10-17.jpg
-10.660369873046877,22.45490074157715,particle_1271_56-61-26.jpg
-13.115539550781252,31.435659408569332,particle_1272_6-16-9.jpg
-8.789728164672852,-1.8493016958236692,particle_1273_14-9-13.jpg
-9.1245698928833,-2.5961289405822754,particle_1274_13-10-13.jpg
41.409027099609375,14.112279891967773,particle_1275_18-18-18.jpg
25.73247718811035,-14.361732482910156,particle_1276_14-12-15.jpg
-26.724878311157223,40.175888061523445,particle_1277_35-17-11.jpg
-30.378019332885746,-26.408241271972653,particle_1278_9-11-10.jpg
-36.89365768432617,33.68558883666992,particle_1279_11-18-13.jpg
28.368894577026364,-6.2763118743896475,particle_1280_27-17-15.jpg
29.574371337890625,-0.9386039972305296,particle_1281_20-22-22.jpg
47.48395919799805,15.058685302734375,particle_1282_25-18-18.jpg
16.932819366455078,-27.402544021606445,particle_1283_48-15-21.jpg
-4.292006492614745,15.836259841918944,particle_1284_25-19-25.jpg
13.563109397888184,8.324323654174803,particle_1285_11-12-11.jpg
-20.395730972290043,-14.497539520263674,particle_1286_10-13-10.jpg
-31.846908569335938,17.49612045288086,particle_1287_21-9-27.jpg
-7.682058811187744,4.490283012390137,particle_1288_17-17-34.jpg
-4.609569072723389,31.35898017883301,particle_1289_13-9-12.jpg
-13.639222145080566,18.013580322265625,particle_1290_76-11-44.jpg
6.066046714782715,4.6244964599609375,particle_1291_16-19-12.jpg
41.62940216064453,2.424620628356933,particle_1292_18-35-22.jpg
9.998804092407225,8.274447441101076,particle_1293_13-9-13.jpg
-25.898147583007805,21.63954925537109,particle_1294_25-13-24.jpg
-6.1576833724975595,4.31638240814209,particle_1295_28-21-31.jpg
46.723396301269524,2.53786826133728,particle_1296_22-24-33.jpg
46.00886154174805,-3.335848808288574,particle_1297_38-45-39.jpg
-15.269629478454588,34.923789978027344,particle_1298_8-20-9.jpg
-20.79572105407715,-16.5369815826416,particle_1299_10-11-9.jpg
11.841491699218748,-15.525640487670898,particle_1300_16-13-15.jpg
8.620445251464844,-21.070371627807617,particle_1301_17-21-25.jpg
